446060,ｋ,ok
446062,ｑ,ok
446089,ｅ,ok
446095,ｑ,ok
446102,ｔ,ok
446113,ｅ,ok
446114,ｎ,ok
446115,ｅ,ok
446119,ｒ,ok
446122,ｅ,ok
446123,ｕ,ok
446125,ｅ,ok
446130,ｉ,ok
446140,ｔ,ok
446147,ｅ,ok
446148,ｔ,ok
446159,ｒ,ok
446162,ｐ,ok
446163,ｓ,ok
446169,ｒ,ok
446172,ｅ,ok
446174,ｅ,ok
446183,ｅ,ok
446190,ｅ,ok
446192,ａ,ok
446193,ｍ,ok
446199,ｕ,ok
446208,ｑ,ok
446212,ｅ,ok
446214,ｄ,ok
446216,ｅ,ok
446221,ｅ,ok
446228,ｄ,ok
446230,ｅ,ok
446231,ｅ,ok
446236,ｅ,ok
446237,ｎ,ok
446241,ｓ,ok
446242,ｋ,ok
446244,ｌ,ok
446254,ｈ,ok
446256,ｄ,ok
446260,ｅ,ok
446266,ｄ,ok
446269,ｄ,ok
446270,ｒ,ok
446280,ａ,ok
446281,ｓ,ok
446286,ｙ,ok
446288,ｊ,ok
446290,ｊ,ok
446294,ｄ,ok
446297,ｎ,ok
446300,ｋ,ok
446301,ｔ,ok
446306,ｘ,ok
446307,ｔ,ok
446313,ｓ,ok
446321,ｈ,ok
446325,ｌ,ok
446334,ｒ,ok
446339,ｄ,ok
446342,ｂ,ok
446344,ｈ,ok
446347,ｔ,ok
446349,ｔ,ok
446351,ｒ,ok
446355,ｇ,ok
446359,ｄ,ok
446379,ｌ,ok
446382,ｒ,ok
446386,ｓ,ok
446390,ｆ,ok
446401,ｈ,ok
446410,ｎ,ok
446412,ｎ,ok
446421,ｔ,ok
446424,ｌ,ok
446428,ｅ,ok
446434,ａ,ok
446436,ｆ,ok
446440,ｚ,ok
446441,ｂ,ok
446442,ｐ,ok
446444,ｉ,ok
446447,ｖ,ok
446448,ｎ,ok
446449,ｐ,ok
446453,ｓ,ok
446460,ｒ,ok
446462,ｅ,ok
446464,ｆ,ok
446466,ｒ,ok
446471,ｅ,ok
446473,ｕ,ok
446477,ｒ,ok
446488,ｒ,ok
446490,ｏ,ok
446494,ｎ,ok
446501,ｘ,ok
446504,ｒ,ok
446505,ｗ,ok
446511,ｅ,ok
446526,ｈ,ok
446529,ｔ,ok
446532,ｅ,ok
446533,ｋ,ok
446534,ｎ,ok
446541,ｒ,ok
446547,ｂ,ok
446552,ｌ,ok
446553,ｈ,ok
446556,ｒ,ok
446563,ｄ,ok
446564,ｒ,ok
446569,ｂ,ok
446572,ｑ,ok
446573,ｘ,ok
446578,ｙ,ok
446579,ｄ,ok
446581,ｖ,ok
446582,ｒ,ok
446589,ｅ,ok
446591,ｅ,ok
446601,ｒ,ok
446604,ｔ,ok
446605,ｄ,ok
446606,ｅ,ok
446616,ｄ,ok
446618,ｈ,ok
446622,ａ,ok
446627,ｔ,ok
446637,ｒ,ok
446639,ｔ,ok
446644,ｎ,ok
446651,ｅ,ok
446652,ｔ,ok
446654,ｔ,ok
446657,ｎ,ok
446658,ｌ,ok
446659,ｔ,ok
446665,ｔ,ok
446672,ｔ,ok
446673,ｌ,ok
446674,ｅ,ok
446676,ｒ,ok
446688,ｊ,ok
446690,ｌ,ok
446694,ｄ,ok
446703,ｅ,ok
446704,ｉ,ok
446705,ｄ,ok
446707,ｌ,ok
446709,ｔ,ok
446715,ａ,ok
446718,ｗ,ok
446721,ｅ,ok
446724,ｍ,ok
446729,ｌ,ok
446730,ｌ,ok
446735,ｎ,ok
446740,ａ,ok
446745,ａ,ok
446754,ｅ,ok
446759,ｖ,ok
446763,ｈ,ok
446766,ａ,ok
446768,ｂ,ok
446772,ｎ,ok
446773,ｎ,ok
446775,ａ,ok
446776,ｕ,ok
446777,ｕ,ok
446778,ｅ,ok
446779,ｇ,ok
446788,ａ,ok
446790,ｌ,ok
446793,ｅ,ok
446796,ｂ,ok
446798,ｇ,ok
446801,ｔ,ok
446802,ｇ,ok
446804,ｅ,ok
446809,ｒ,ok
446814,ｖ,ok
446826,ｒ,ok
446829,ｆ,ok
446834,ｂ,ok
446843,ｅ,ok
446846,ｔ,ok
446850,ａ,ok
446855,ｄ,ok
446858,ｔ,ok
446860,ｘ,ok
446867,ｖ,ok
446868,ｗ,ok
446878,ｒ,ok
446880,ｔ,ok
446893,ｔ,ok
446898,ｇ,ok
446900,ｅ,ok
446901,ｌ,ok
446904,ｈ,ok
446906,ｔ,ok
446915,ｅ,ok
446917,ｔ,ok
446924,ｚ,ok
446925,ｐ,ok
446926,ｅ,ok
446933,ａ,ok
446936,ｘ,ok
446937,ｐ,ok
446939,ｍ,ok
446944,ｄ,ok
446946,ｎ,ok
446950,ｈ,ok
446952,ａ,ok
446957,ｕ,ok
446981,ｅ,ok
446986,ｔ,ok
446989,ｓ,ok
446996,ｌ,ok
447000,ｌ,ok
447002,ｎ,ok
447003,ｎ,ok
447010,ｌ,ok
447017,ｂ,ok
447020,ｈ,ok
447023,ｒ,ok
447033,ｖ,ok
447038,ｒ,ok
447039,ｒ,ok
447043,ｅ,ok
447049,ｔ,ok
447050,ｄ,ok
447053,ｊ,ok
447054,ｊ,ok
447055,ｅ,ok
447061,ｚ,ok
447064,ｅ,ok
447068,ｒ,ok
447071,ｐ,ok
447072,ｊ,ok
447086,ａ,ok
447091,ｎ,ok
447092,ｅ,ok
447093,ｌ,ok
447097,ｅ,ok
447098,ｒ,ok
447103,ｅ,ok
447112,ｎ,ok
447115,ｅ,ok
447125,ｂ,ok
447133,ｎ,ok
447143,ｂ,ok
447154,ｚ,ok
447159,ａ,ok
447164,ｂ,ok
447165,ｍ,ok
447167,ｂ,ok
447169,ｌ,ok
447176,ｄ,ok
447178,ｕ,ok
447183,ｌ,ok
447187,ｌ,ok
447194,ｔ,ok
447197,ｑ,ok
447201,ｘ,ok
447206,ｏ,ok
447210,ｎ,ok
447211,ｅ,ok
447212,ｄ,ok
447219,ｔ,ok
447223,ｋ,ok
447236,ｄ,ok
447241,ｑ,ok
447246,ａ,ok
447247,ｔ,ok
447248,ｌ,ok
447250,ｅ,ok
447251,ｄ,ok
447252,ｇ,ok
447259,ａ,ok
447263,ｅ,ok
447264,ｐ,ok
447266,ｕ,ok
447267,ｒ,ok
447270,ｒ,ok
447277,ｕ,ok
447282,ｅ,ok
447283,ｇ,ok
447294,ｑ,ok
447297,ｅ,ok
447304,ａ,ok
447306,ｌ,ok
447310,ｔ,ok
447316,ｉ,ok
447323,ｈ,ok
447324,ｔ,ok
447329,ｄ,ok
447332,ｅ,ok
447334,ａ,ok
447336,ａ,ok
447338,ｒ,ok
447350,ｚ,ok
447353,ｑ,ok
447355,ｈ,ok
447357,ｃ,ok
447363,ｆ,ok
447366,ｍ,ok
447367,ｂ,ok
447373,ｅ,ok
447374,ｌ,ok
447376,ｄ,ok
447380,ｇ,ok
447381,ｗ,ok
447401,ｇ,ok
447404,ｌ,ok
447413,ｅ,ok
447414,ｌ,ok
447416,ｙ,ok
447421,ｌ,ok
447424,ｂ,ok
447425,ｅ,ok
447429,ｅ,ok
447431,ａ,ok
447435,ｗ,ok
447436,ｚ,ok
447438,ｂ,ok
447444,ｑ,ok
447451,ｄ,ok
447454,ｈ,ok
447455,ｄ,ok
447458,ｌ,ok
447461,ｎ,ok
447463,ｆ,ok
447465,ｅ,ok
447468,ｍ,ok
447469,ｅ,ok
447470,ｔ,ok
447479,ｊ,ok
447485,ｆ,ok
447490,ｔ,ok
447496,ａ,ok
447515,ｇ,ok
447516,ｔ,ok
447524,ｋ,ok
447528,ｅ,ok
447537,ｋ,ok
447538,ｌ,ok
447541,ｌ,ok
447548,ｒ,ok
447549,ｔ,ok
447554,ｃ,ok
447555,ｈ,ok
447556,ｔ,ok
447557,ｌ,ok
447558,ｈ,ok
447559,ｒ,ok
447560,ｎ,ok
447563,ａ,ok
447573,ｅ,ok
447585,ｌ,ok
447593,ｒ,ok
447594,ｔ,ok
447595,ｔ,ok
447597,ｅ,ok
447598,ｔ,ok
447601,ｈ,ok
447603,ｆ,ok
447605,ｔ,ok
447606,ｔ,ok
447619,ｑ,ok
447625,ｚ,ok
447631,ｒ,ok
447641,ｄ,ok
447642,ｌ,ok
447645,ｔ,ok
447648,ａ,ok
447654,ｕ,ok
447660,ｏ,ok
447666,ｂ,ok
447670,ｌ,ok
447677,ａ,ok
447678,ｌ,ok
447686,ｘ,ok
447687,ｒ,ok
447696,ｔ,ok
447702,ｅ,ok
447707,ｅ,ok
447715,ａ,ok
447718,ｅ,ok
447721,ｔ,ok
447726,ｐ,ok
447732,ｄ,ok
447733,ｉ,ok
447736,ｅ,ok
447738,ｒ,ok
447740,ａ,ok
447742,ｗ,ok
447744,ｎ,ok
447745,ｔ,ok
447757,ｅ,ok
447765,ｃ,ok
447770,ｅ,ok
447771,ｅ,ok
447776,ｔ,ok
447790,ｅ,ok
447792,ｏ,ok
447793,ｌ,ok
447801,ｂ,ok
447804,ｒ,ok
447809,ｒ,ok
447811,ｎ,ok
447819,ｘ,ok
447821,ｃ,ok
447823,ａ,ok
447827,ｔ,ok
447831,ｂ,ok
447832,ｋ,ok
447835,ｅ,ok
447846,ｔ,ok
447847,ｉ,ok
447849,ｇ,ok
447850,ｔ,ok
447851,ｒ,ok
447854,ｗ,ok
447856,ｔ,ok
447860,ｆ,ok
447865,ｌ,ok
447868,ａ,ok
447872,ｄ,ok
447875,ｂ,ok
447877,ｇ,ok
447878,ｒ,ok
447883,ｉ,ok
447894,ｂ,ok
447898,ｈ,ok
447904,ｑ,ok
447906,ｊ,ok
447907,ｔ,ok
447911,ｏ,ok
447920,ｌ,ok
447921,ｔ,ok
447922,ｘ,ok
447923,ｅ,ok
447925,ｎ,ok
447927,ｋ,ok
447928,ｌ,ok
447929,ｒ,ok
447931,ｒ,ok
447937,ｇ,ok
447940,ｌ,ok
447942,ｔ,ok
447944,ｎ,ok
447947,ｖ,ok
447950,ｉ,ok
447951,ｂ,ok
447952,ｅ,ok
447957,ｔ,ok
447962,ｅ,ok
447966,ｇ,ok
447969,ｏ,ok
447972,ｒ,ok
447979,ｊ,ok
447980,ｔ,ok
447985,ｌ,ok
447991,ｚ,ok
447992,ｗ,ok
448000,ｒ,ok
448002,ｌ,ok
448003,ｋ,ok
448006,ｒ,ok
448023,ａ,ok
448035,ｂ,ok
448041,ｎ,ok
448047,ｗ,ok
448051,ｅ,ok
448054,ｊ,ok
448055,ｌ,ok
448056,ｒ,ok
448063,ｕ,ok
448069,ｔ,ok
448071,ｎ,ok
448072,ｏ,ok
448076,ｄ,ok
448081,ｂ,ok
448083,ｅ,ok
448087,ｌ,ok
448090,ｗ,ok
448096,ｉ,ok
448105,ｄ,ok
448109,ｅ,ok
448111,ｅ,ok
448113,ｄ,ok
448114,ｎ,ok
448115,ａ,ok
448116,ｔ,ok
448123,ｌ,ok
448127,ｄ,ok
448134,ｒ,ok
448135,ｒ,ok
448147,ｋ,ok
448149,ｄ,ok
448156,ｉ,ok
448157,ｏ,ok
448159,ｄ,ok
448162,ｎ,ok
448164,ｌ,ok
448167,ｂ,ok
448175,ｈ,ok
448182,ｓ,ok
448184,ｄ,ok
448187,ｙ,ok
448188,ｅ,ok
448190,ｃ,ok
448191,ｈ,ok
448201,ｄ,ok
448202,ｗ,ok
448205,ｒ,ok
448207,ｂ,ok
448209,ｒ,ok
448211,ｂ,ok
448218,ｈ,ok
448222,ｚ,ok
448226,ｎ,ok
448228,ｄ,ok
448237,ｒ,ok
448244,ｄ,ok
448245,ｔ,ok
448252,ｔ,ok
448255,ｐ,ok
448259,ｔ,ok
448260,ｖ,ok
448271,ｏ,ok
448279,ｅ,ok
448282,ｕ,ok
448284,ｌ,ok
448291,ｌ,ok
448292,ｒ,ok
448296,ｔ,ok
448299,ｌ,ok
448305,ｃ,ok
448324,ｄ,ok
448330,ｎ,ok
448335,ｂ,ok
448336,ａ,ok
448339,ｃ,ok
448342,ｎ,ok
448344,ｌ,ok
448347,ｒ,ok
448363,ｎ,ok
448367,ｅ,ok
448375,ｈ,ok
448377,ｈ,ok
448378,ｖ,ok
448385,ｄ,ok
448392,ｅ,ok
448395,ｆ,ok
448399,ｎ,ok
448409,ｎ,ok
448411,ｌ,ok
448413,ｌ,ok
448414,ｚ,ok
448420,ｈ,ok
448430,ｑ,ok
448431,ｑ,ok
448432,ｎ,ok
448434,ｎ,ok
448436,ｗ,ok
448441,ｑ,ok
448443,ｌ,ok
448444,ｔ,ok
448447,ｅ,ok
448450,ｎ,ok
448454,ｇ,ok
448456,ａ,ok
448460,ｔ,ok
448461,ｅ,ok
448462,ｘ,ok
448468,ｄ,ok
448470,ｍ,ok
448473,ｔ,ok
448476,ｄ,ok
448480,ａ,ok
448481,ｅ,ok
448490,ｄ,ok
448497,ｒ,ok
448498,ｅ,ok
448499,ｑ,ok
448501,ｌ,ok
448502,ｅ,ok
448503,ｘ,ok
448511,ｃ,ok
448518,ｋ,ok
448522,ｐ,ok
448524,ｌ,ok
448525,ｄ,ok
448527,ｇ,ok
448528,ｎ,ok
448529,ｌ,ok
448531,ｅ,ok
448538,ｌ,ok
448547,ｅ,ok
448548,ｄ,ok
448560,ｑ,ok
448562,ａ,ok
448569,ｍ,ok
448576,ｈ,ok
448579,ｉ,ok
448582,ｔ,ok
448584,ｕ,ok
448590,ｎ,ok
448592,ｌ,ok
448597,ｔ,ok
448599,ａ,ok
448600,ｎ,ok
448602,ｔ,ok
448603,ｅ,ok
448604,ｌ,ok
448605,ｂ,ok
448606,ｅ,ok
448610,ｑ,ok
448621,ｅ,ok
448630,ｅ,ok
448634,ｅ,ok
448636,ｈ,ok
448637,ｓ,ok
448638,ｇ,ok
448639,ｅ,ok
448643,ａ,ok
448645,ｌ,ok
448649,ｔ,ok
448655,ｂ,ok
448657,ｄ,ok
448659,ｕ,ok
448662,ｑ,ok
448664,ｌ,ok
448665,ｎ,ok
448666,ｅ,ok
448669,ｈ,ok
448671,ｎ,ok
448682,ｌ,ok
448695,ｔ,ok
448696,ｗ,ok
448702,ａ,ok
448706,ｔ,ok
448707,ｚ,ok
448711,ｄ,ok
448712,ｒ,ok
448714,ｘ,ok
448715,ｒ,ok
448717,ｘ,ok
448727,ｅ,ok
448729,ｌ,ok
448736,ｅ,ok
448742,ｔ,ok
448744,ｒ,ok
448746,ｎ,ok
448747,ｔ,ok
448750,ｅ,ok
448755,ｗ,ok
448757,ｏ,ok
448765,ｂ,ok
448768,ｇ,ok
448773,ｌ,ok
448784,ｌ,ok
448787,ｒ,ok
448795,ｈ,ok
448797,ｃ,ok
448799,ｄ,ok
448801,ｃ,ok
448805,ｌ,ok
448806,ｅ,ok
448807,ｖ,ok
448811,ｒ,ok
448814,ｓ,ok
448816,ｔ,ok
448817,ｇ,ok
448826,ｎ,ok
448836,ｐ,ok
448843,ｈ,ok
448845,ｅ,ok
448846,ｏ,ok
448848,ａ,ok
448852,ｓ,ok
448855,ｎ,ok
448857,ｃ,ok
448858,ｒ,ok
448860,ｒ,ok
448863,ｔ,ok
448864,ｔ,ok
448865,ｑ,ok
448871,ｔ,ok
448873,ｌ,ok
448874,ｋ,ok
448877,ｌ,ok
448880,ｕ,ok
448882,ｅ,ok
448884,ｈ,ok
448887,ｅ,ok
448892,ｎ,ok
448895,ｂ,ok
448899,ｅ,ok
448900,ｌ,ok
448903,ｕ,ok
448920,ｒ,ok
448925,ｉ,ok
448930,ｃ,ok
448931,ｗ,ok
448933,ｂ,ok
448937,ｅ,ok
448946,ｎ,ok
448949,ｒ,ok
448953,ａ,ok
448954,ｋ,ok
448960,ｔ,ok
448961,ａ,ok
448962,ｔ,ok
448964,ｗ,ok
448965,ｉ,ok
448972,ｄ,ok
448976,ｅ,ok
448978,ｏ,ok
448979,ｄ,ok
448980,ｔ,ok
448984,ａ,ok
448989,ｄ,ok
449003,ｌ,ok
449007,ｈ,ok
449012,ｍ,ok
449018,ｔ,ok
449023,ｍ,ok
449029,ｉ,ok
449030,ｅ,ok
449032,ｌ,ok
449035,ｄ,ok
449036,ｃ,ok
449038,ｕ,ok
449049,ｊ,ok
449050,ｎ,ok
449051,ｄ,ok
449059,ｔ,ok
449062,ｍ,ok
449065,ｓ,ok
449072,ｒ,ok
449075,ｄ,ok
449079,ｔ,ok
449081,ｇ,ok
449084,ｔ,ok
449097,ｔ,ok
449101,ｅ,ok
449105,ｈ,ok
449107,ｄ,ok
449109,ｎ,ok
449112,ｏ,ok
449119,ｍ,ok
449120,ｔ,ok
449122,ｚ,ok
449125,ｉ,ok
449130,ｒ,ok
449133,ｒ,ok
449135,ｎ,ok
449140,ｔ,ok
449141,ａ,ok
449143,ｅ,ok
449147,ｒ,ok
449150,ｑ,ok
449159,ｌ,ok
449163,ｂ,ok
449168,ｕ,ok
449171,ｔ,ok
449177,ｅ,ok
449181,ｄ,ok
449183,ｕ,ok
449193,ｚ,ok
449222,ｔ,ok
449223,ｈ,ok
449224,ｒ,ok
449228,ｔ,ok
449232,ｍ,ok
449237,ｈ,ok
449248,ａ,ok
449250,ｌ,ok
449252,ｔ,ok
449259,ｅ,ok
449264,ｅ,ok
449265,ｒ,ok
449268,ｅ,ok
449269,ｆ,ok
449285,ａ,ok
449290,ｆ,ok
449291,ｗ,ok
449295,ｊ,ok
449302,ｔ,ok
449308,ｂ,ok
449309,ａ,ok
449315,ｒ,ok
449317,ｔ,ok
449325,ｔ,ok
449330,ｃ,ok
449332,ｒ,ok
449336,ｑ,ok
449340,ｌ,ok
449345,ｒ,ok
449346,ｄ,ok
449350,ｈ,ok
449354,ｗ,ok
449356,ｔ,ok
449363,ｍ,ok
449365,ｅ,ok
449369,ｅ,ok
449380,ｏ,ok
449390,ｄ,ok
449396,ｔ,ok
449408,ｅ,ok
449409,ｙ,ok
449416,ｌ,ok
449418,ｔ,ok
449424,ｄ,ok
449432,ｈ,ok
449434,ｘ,ok
449437,ｘ,ok
449441,ｅ,ok
449442,ｓ,ok
449446,ｂ,ok
449462,ｄ,ok
449464,ｇ,ok
449471,ｔ,ok
449475,ｃ,ok
449476,ｅ,ok
449481,ｅ,ok
449490,ｑ,ok
449491,ｇ,ok
449502,ｎ,ok
449503,ｌ,ok
449516,ｃ,ok
449518,ｒ,ok
449519,ｂ,ok
449520,ｅ,ok
449525,ｘ,ok
449531,ｔ,ok
449536,ｐ,ok
449537,ｅ,ok
449538,ｒ,ok
449545,ｌ,ok
449548,ｈ,ok
449552,ｂ,ok
449557,ｈ,ok
449566,ｅ,ok
449569,ｒ,ok
449573,ｒ,ok
449577,ｅ,ok
449579,ｓ,ok
449582,ｅ,ok
449583,ｇ,ok
449584,ａ,ok
449588,ｐ,ok
449595,ａ,ok
449596,ｗ,ok
449599,ｅ,ok
449602,ｈ,ok
449605,ｍ,ok
449611,ｄ,ok
449614,ｊ,ok
449622,ｅ,ok
449624,ｓ,ok
449625,ｅ,ok
449628,ｕ,ok
449629,ｍ,ok
449630,ｐ,ok
449640,ｅ,ok
449646,ａ,ok
449648,ｅ,ok
449652,ｚ,ok
449659,ｔ,ok
449661,ｔ,ok
449662,ｅ,ok
449668,ｍ,ok
449670,ｄ,ok
449673,ｅ,ok
449674,ａ,ok
449675,ｂ,ok
449681,ｕ,ok
449683,ｂ,ok
449687,ｂ,ok
449688,ｘ,ok
449689,ｔ,ok
449692,ｅ,ok
449700,ｖ,ok
449708,ｅ,ok
449709,ｌ,ok
449730,ｗ,ok
449731,ｌ,ok
449733,ａ,ok
449741,ｊ,ok
449743,ｅ,ok
449745,ｔ,ok
449748,ｉ,ok
449754,ｌ,ok
449755,ｏ,ok
449763,ｄ,ok
449764,ｐ,ok
449766,ｅ,ok
449771,ｅ,ok
449774,ｌ,ok
449775,ｏ,ok
449779,ｎ,ok
449780,ｊ,ok
449790,ｈ,ok
449801,ａ,ok
449814,ｄ,ok
449831,ｒ,ok
449834,ａ,ok
449836,ｎ,ok
449854,ｌ,ok
449859,ｑ,ok
449866,ｔ,ok
449874,ｌ,ok
449881,ｅ,ok
449892,ｈ,ok
449894,ｅ,ok
449903,ｚ,ok
449906,ｏ,ok
449909,ｌ,ok
449911,ｊ,ok
449914,ｗ,ok
449915,ｔ,ok
449916,ａ,ok
449917,ｔ,ok
449923,ｄ,ok
449924,ｔ,ok
449925,ｒ,ok
449934,ｄ,ok
449937,ｍ,ok
449939,ｄ,ok
449944,ｄ,ok
449950,ｆ,ok
449955,ｄ,ok
449963,ｇ,ok
449964,ｇ,ok
449966,ｔ,ok
449968,ｉ,ok
449971,ｅ,ok
449977,ｇ,ok
449982,ｅ,ok
449984,ｅ,ok
449988,ｅ,ok
449997,ｄ,ok
449999,ｒ,ok
450003,ｒ,ok
450017,ｕ,ok
450018,ｗ,ok
450020,ｆ,ok
450021,ｘ,ok
450024,ｌ,ok
450031,ｄ,ok
450032,ｔ,ok
450037,ｈ,ok
450047,ｒ,ok
450048,ｕ,ok
450049,ｔ,ok
450050,ｑ,ok
450052,ｔ,ok
450054,ａ,ok
450070,ｎ,ok
450071,ｄ,ok
450074,ｆ,ok
450077,ｅ,ok
450079,ａ,ok
450080,ｅ,ok
450081,ｅ,ok
450083,ｎ,ok
450090,ｌ,ok
450091,ｎ,ok
450103,ｈ,ok
450105,ｇ,ok
450110,ｈ,ok
450114,ｅ,ok
450115,ｍ,ok
450117,ｅ,ok
450121,ｋ,ok
450127,ａ,ok
450133,ｈ,ok
450135,ｅ,ok
450141,ｅ,ok
450144,ｅ,ok
450149,ｌ,ok
450151,ｂ,ok
450152,ｂ,ok
450158,ｚ,ok
450162,ｓ,ok
450164,ｔ,ok
450166,ｔ,ok
450176,ｆ,ok
450180,ｎ,ok
450182,ｈ,ok
450190,ｔ,ok
450191,ｏ,ok
450192,ｒ,ok
450193,ｔ,ok
450198,ｅ,ok
450204,ｌ,ok
450215,ｄ,ok
450216,ｌ,ok
450218,ｓ,ok
450222,ｄ,ok
450227,ｌ,ok
450228,ｃ,ok
450234,ａ,ok
450235,ｄ,ok
450236,ｒ,ok
450237,ｄ,ok
450238,ｔ,ok
450241,ａ,ok
450242,ｘ,ok
450252,ａ,ok
450253,ａ,ok
450254,ｌ,ok
450255,ｔ,ok
450256,ｂ,ok
450263,ａ,ok
450267,ｇ,ok
450269,ｌ,ok
450275,ｌ,ok
450276,ｄ,ok
450285,ｅ,ok
450288,ｒ,ok
450289,ｅ,ok
450295,ｋ,ok
450296,ｖ,ok
450297,ｎ,ok
450316,ｒ,ok
450321,ｐ,ok
450327,ｇ,ok
450329,ｂ,ok
450337,ｂ,ok
450339,ｎ,ok
450340,ｍ,ok
450344,ｒ,ok
450345,ｂ,ok
450347,ｌ,ok
450348,ｚ,ok
450355,ｔ,ok
450356,ｌ,ok
450358,ｒ,ok
450360,ｅ,ok
450365,ｂ,ok
450366,ｈ,ok
450371,ｅ,ok
450372,ｂ,ok
450373,ｐ,ok
450375,ｙ,ok
450377,ｅ,ok
450380,ｄ,ok
450384,ｃ,ok
450390,ｈ,ok
450392,ｘ,ok
450397,ｅ,ok
450404,ｏ,ok
450407,ｉ,ok
450408,ｄ,ok
450411,ｖ,ok
450413,ｍ,ok
450414,ａ,ok
450416,ｉ,ok
450420,ｆ,ok
450424,ｔ,ok
450430,ｔ,ok
450435,ａ,ok
450441,ｅ,ok
450443,ａ,ok
450461,ｄ,ok
450465,ｕ,ok
450467,ｒ,ok
450469,ｅ,ok
450470,ｅ,ok
450471,ｔ,ok
450472,ｅ,ok
450476,ａ,ok
450478,ｔ,ok
450487,ｒ,ok
450490,ｖ,ok
450493,ｚ,ok
450501,ｆ,ok
450513,ｌ,ok
450515,ｕ,ok
450520,ｈ,ok
450521,ｚ,ok
450524,ｗ,ok
450525,ｅ,ok
450534,ｔ,ok
450538,ｒ,ok
450540,ｌ,ok
450546,ｄ,ok
450555,ｔ,ok
450557,ｄ,ok
450558,ｕ,ok
450563,ｂ,ok
450568,ｑ,ok
450582,ｌ,ok
450590,ｒ,ok
450592,ｅ,ok
450594,ｅ,ok
450596,ｅ,ok
450600,ｓ,ok
450601,ｈ,ok
450603,ｈ,ok
450604,ｚ,ok
450605,ｂ,ok
450609,ｒ,ok
450610,ｗ,ok
450611,ｌ,ok
450618,ｚ,ok
450620,ｅ,ok
450622,ｚ,ok
450626,ｆ,ok
450629,ｔ,ok
450631,ｌ,ok
450637,ｂ,ok
450643,ｄ,ok
450648,ｐ,ok
450650,ｂ,ok
450651,ｄ,ok
450655,ｎ,ok
450656,ｏ,ok
450672,ｒ,ok
450679,ｅ,ok
450681,ｌ,ok
450683,ｑ,ok
450684,ｉ,ok
450685,ｌ,ok
450692,ｊ,ok
450696,ｃ,ok
450700,ｍ,ok
450702,ｌ,ok
450707,ｔ,ok
450713,ｍ,ok
450715,ｒ,ok
450717,ｅ,ok
450725,ｔ,ok
450726,ｅ,ok
450728,ｌ,ok
450730,ｒ,ok
450737,ｅ,ok
450738,ｕ,ok
450739,ｅ,ok
450740,ｒ,ok
450741,ｅ,ok
450751,ｒ,ok
450756,ｗ,ok
450760,ｘ,ok
450775,ｍ,ok
450785,ｒ,ok
450792,ｂ,ok
450793,ｔ,ok
450797,ｅ,ok
450800,ｄ,ok
450801,ｋ,ok
450803,ｌ,ok
450806,ｔ,ok
450810,ｏ,ok
450813,ｌ,ok
450818,ｘ,ok
450821,ｚ,ok
450827,ｈ,ok
450829,ｅ,ok
450841,ｎ,ok
450842,ｔ,ok
450843,ｔ,ok
450844,ｚ,ok
450845,ｎ,ok
450854,ｎ,ok
450865,ｒ,ok
450867,ｋ,ok
450877,ｔ,ok
450878,ｔ,ok
450886,ｔ,ok
450892,ｔ,ok
450893,ｒ,ok
450899,ｎ,ok
450909,ｒ,ok
450910,ｕ,ok
450911,ｎ,ok
450921,ｌ,ok
450926,ｌ,ok
450938,ｅ,ok
450942,ｇ,ok
450946,ｑ,ok
450951,ａ,ok
450953,ｎ,ok
450955,ｄ,ok
450957,ｏ,ok
450967,ｅ,ok
450982,ｅ,ok
450984,ｒ,ok
450985,ｉ,ok
450986,ｍ,ok
450996,ｎ,ok
451000,ｗ,ok
451009,ｌ,ok
451027,ｄ,ok
451029,ｔ,ok
451031,ｔ,ok
451034,ｉ,ok
451037,ｐ,ok
451050,ａ,ok
451057,ｌ,ok
451062,ｅ,ok
451065,ｂ,ok
451067,ｒ,ok
451076,ｅ,ok
451079,ｒ,ok
451080,ｒ,ok
451098,ｅ,ok
451099,ｆ,ok
451100,ｅ,ok
451103,ｂ,ok
451104,ｍ,ok
451107,ａ,ok
451109,ｗ,ok
451124,ｌ,ok
451132,ｎ,ok
451147,ｅ,ok
451150,ｌ,ok
451161,ｚ,ok
451165,ｅ,ok
451170,ｌ,ok
451180,ａ,ok
451181,ｕ,ok
451183,ｊ,ok
451187,ｒ,ok
451200,ｗ,ok
451202,ｊ,ok
451203,ｔ,ok
451210,ａ,ok
451211,ｉ,ok
451213,ｍ,ok
451215,ｚ,ok
451218,ｌ,ok
451221,ｒ,ok
451223,ｅ,ok
451226,ｒ,ok
451229,ｓ,ok
451230,ｍ,ok
451232,ｕ,ok
451235,ｅ,ok
451236,ｌ,ok
451238,ｅ,ok
451243,ａ,ok
451246,ｅ,ok
451248,ｅ,ok
451259,ｔ,ok
451260,ｅ,ok
451270,ｑ,ok
451276,ｎ,ok
451278,ｃ,ok
451279,ｈ,ok
451291,ａ,ok
451298,ｄ,ok
451300,ａ,ok
451303,ｚ,ok
451310,ｑ,ok
451314,ｎ,ok
451320,ｈ,ok
451323,ｅ,ok
451325,ｏ,ok
451331,ｚ,ok
451333,ｇ,ok
451334,ｅ,ok
451341,ｎ,ok
451343,ｂ,ok
451344,ｄ,ok
451347,ｈ,ok
451350,ｓ,ok
451351,ｖ,ok
451366,ｒ,ok
451376,ｒ,ok
451378,ｅ,ok
